id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AWsWAAAMAAAA:105955:6,よりも,365日、君をずっと想うから。 (野いちご文庫),,AWsWAAAMAAAA:105955,そして気づけば、考えるよりも先に言葉が口をついて出ていた。 ,"January 27, 2024 07:16:26 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AWwWAAANAAAA:105986:9,ひとりぼっち,365日、君をずっと想うから。 (野いちご文庫),,AWwWAAANAAAA:105986,ひとりぼっちになんかしねぇよ』 　俺の言葉に、花がゆっくりと顔を上げた。 　,"January 27, 2024 08:26:47 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AW4WAAATAAAA:106040:5,透明,365日、君をずっと想うから。 (野いちご文庫),,AW4WAAATAAAA:106040,涙に濡れた瞳が俺を見つめ、そしてまた透明な雫を落とす。 　,"January 27, 2024 08:27:40 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AW4WAAAWAAAA:106043:4,雫,365日、君をずっと想うから。 (野いちご文庫),,AW4WAAAWAAAA:106043,涙に濡れた瞳が俺を見つめ、そしてまた透明な雫を落とす。 　,"January 27, 2024 08:27:46 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXEWAAARAAAA:106149:5,一生,365日、君をずっと想うから。 (野いちご文庫),,AXEWAAARAAAA:106149,すごく、すごく、心が軽くなった』 　あの時俺に向けた微笑みを、たぶん一生忘れないと思う。 　,"January 27, 2024 08:52:02 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXQWAAAWAAAA:106221:7,限られた,365日、君をずっと想うから。 (野いちご文庫),,AXQWAAAWAAAA:106221,自分には、限られた時間しかないことを。 　,"January 27, 2024 08:53:16 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXYWAAAPAAAA:106279:5,悪化,365日、君をずっと想うから。 (野いちご文庫),,AXYWAAAPAAAA:106279,学校を休みがちになり、病状は悪化の一途をたどっていった。 　,"January 27, 2024 08:53:44 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXYWAAAMAAAA:106276:5,病状,365日、君をずっと想うから。 (野いちご文庫),,AXYWAAAMAAAA:106276,学校を休みがちになり、病状は悪化の一途をたどっていった。 　,"January 27, 2024 08:53:53 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXgWAAAEAAAA:106312:7,いくらか,365日、君をずっと想うから。 (野いちご文庫),,AXgWAAAEAAAA:106312,体調がいくらかよくなった俺はふと思いたって、夕方あの丘へ出かけた。 　,"January 27, 2024 08:54:22 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXgWAAAPAAAA:106323:6,ふとい,365日、君をずっと想うから。 (野いちご文庫),,AXgWAAAPAAAA:106323,体調がいくらかよくなった俺はふと思いたって、夕方あの丘へ出かけた。 　,"January 27, 2024 08:54:37 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYEWAAAvAAAA:106623:5,着信,365日、君をずっと想うから。 (野いちご文庫),,AYEWAAAvAAAA:106623,『はぁはぁ……』 　息を切らし、荒い呼吸を繰り返していると、突然ポケットにしまっていたスマホがふるえ、続けざまに着信を知らせた。 　,"January 28, 2024 08:08:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYEWAAAmAAAA:106614:7,ふるえる,365日、君をずっと想うから。 (野いちご文庫),,AYEWAAAmAAAA:106614,『はぁはぁ……』 　息を切らし、荒い呼吸を繰り返していると、突然ポケットにしまっていたスマホがふるえ、続けざまに着信を知らせた。 　,"January 28, 2024 08:08:28 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYcWAAAXAAAA:106806:5,侵食,365日、君をずっと想うから。 (野いちご文庫),,AYcWAAAXAAAA:106806,俺が想像するよりずっと、その悲しみは花の心を侵食しているようだった。 　,"January 28, 2024 08:23:55 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYsWAAAgAAAA:106924:4,ぬ,365日、君をずっと想うから。 (野いちご文庫),,AYsWAAAgAAAA:106924,花が助けを求めてるっていうのに、結局俺は、花の悲しみをちっともぬぐってやれてねぇじゃん……。 　,"January 28, 2024 08:27:26 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYwWAAAKAAAA:106949:7,ぐわんと,365日、君をずっと想うから。 (野いちご文庫),,AYwWAAAKAAAA:106949,その時、突然視界がぐわんと揺れた。 　,"January 28, 2024 08:40:05 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AY4WAAAbAAAA:107001:6,転がる,365日、君をずっと想うから。 (野いちご文庫),,AY4WAAAbAAAA:107001,体がふっと力を失い、俺の手から離れたスマホが草の上を転がる。 　,"January 28, 2024 08:40:21 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AY4WAAAIAAAA:106982:5,失う,365日、君をずっと想うから。 (野いちご文庫),,AY4WAAAIAAAA:106982,体がふっと力を失い、俺の手から離れたスマホが草の上を転がる。 　,"January 28, 2024 08:40:28 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZEWAAABAAAA:107045:7,倒れこん,365日、君をずっと想うから。 (野いちご文庫),,AZEWAAABAAAA:107045,倒れこんだまま静かにさとった。,"January 28, 2024 09:49:02 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AY8WAAARAAAA:107022:6,ドサッ,365日、君をずっと想うから。 (野いちご文庫),,AY8WAAARAAAA:107022,俺はどうすることもできないまま、ドサッと草の上に倒れこんだ。 　,"January 28, 2024 09:49:16 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZEWAAALAAAA:107055:6,さとる,365日、君をずっと想うから。 (野いちご文庫),,AZEWAAALAAAA:107055,倒れこんだまま静かにさとった。,"January 28, 2024 09:49:33 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZUWAAAGAAAA:107178:6,まぶた,365日、君をずっと想うから。 (野いちご文庫),,AZUWAAAGAAAA:107178,ゆっくりとまぶたがおりてくる。 　,"January 28, 2024 10:17:10 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZUWAAAKAAAA:107182:8,おりてくる,365日、君をずっと想うから。 (野いちご文庫),,AZUWAAAKAAAA:107182,ゆっくりとまぶたがおりてくる。 　,"January 28, 2024 10:17:21 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZoWAAAGAAAA:107265:5,意識,365日、君をずっと想うから。 (野いちご文庫),,AZoWAAAGAAAA:107265,薄れていく意識の中で、俺をつかんで離さない声。 　,"January 28, 2024 10:17:53 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZoWAAABAAAA:107260:6,薄れる,365日、君をずっと想うから。 (野いちご文庫),,AZoWAAABAAAA:107260,薄れていく意識の中で、俺をつかんで離さない声。 　,"January 28, 2024 10:18:04 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZ4WAAAVAAAA:107375:5,覆う,365日、君をずっと想うから。 (野いちご文庫),,AZ4WAAAVAAAA:107375,そう思ってもなにもできないでいると、花が覆いかぶさるようにして、横たわっている俺を抱きしめた。 ,"January 28, 2024 10:27:56 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaEWAAABAAAA:107430:9,やっとのこと,365日、君をずっと想うから。 (野いちご文庫),,AaEWAAABAAAA:107430,ねぇ、返事して……っ』 『……花』 　やっとのことで、その名前を呼ぶ。 ,"January 28, 2024 10:28:17 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaUWAAALAAAA:107527:5,絶望,365日、君をずっと想うから。 (野いちご文庫),,AaUWAAALAAAA:107527,一瞬にして、花の声が絶望と混乱の色に染まる。 ,"January 28, 2024 10:29:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaUWAAATAAAA:107535:6,染まる,365日、君をずっと想うから。 (野いちご文庫),,AaUWAAATAAAA:107535,一瞬にして、花の声が絶望と混乱の色に染まる。 ,"January 28, 2024 10:29:27 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaYWAAAKAAAA:107549:5,宣告,365日、君をずっと想うから。 (野いちご文庫),,AaYWAAAKAAAA:107549,宣告された余命の時期を、もう、過ぎてる……』 『……嘘……嘘……』 　花が俺の肩に顔を埋め、いやいやと首を振った。 ,"January 28, 2024 10:29:47 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaYWAAAPAAAA:107554:5,余命,365日、君をずっと想うから。 (野いちご文庫),,AaYWAAAPAAAA:107554,宣告された余命の時期を、もう、過ぎてる……』 『……嘘……嘘……』 　花が俺の肩に顔を埋め、いやいやと首を振った。 ,"January 28, 2024 10:29:54 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaYWAAASAAAA:107557:5,時期,365日、君をずっと想うから。 (野いちご文庫),,AaYWAAASAAAA:107557,宣告された余命の時期を、もう、過ぎてる……』 『……嘘……嘘……』 　花が俺の肩に顔を埋め、いやいやと首を振った。 ,"January 28, 2024 10:29:58 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AasWAAABAAAA:107641:5,呼吸,365日、君をずっと想うから。 (野いちご文庫),,AasWAAABAAAA:107641,そんなこと言わないで、蓮っ』 『もう、無理、なんだ、よ……』 　呼吸ができなくなってきて振りしぼるように声をあげるけど、花は聞きいれようとしない。 ,"January 28, 2024 10:30:27 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Aa8WAAAUAAAA:107819:5,限界,365日、君をずっと想うから。 (野いちご文庫),,Aa8WAAAUAAAA:107819,なにか言ってやりたかったのに、もう体は限界だった。 ,"January 28, 2024 11:36:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbEWAAAGAAAA:107847:5,悲痛,365日、君をずっと想うから。 (野いちご文庫),,AbEWAAAGAAAA:107847,『蓮が死ぬなら、私も死ぬ……っ』 　叫ぶような悲痛な声が聞こえた瞬間、力が尽き、意識が遠ざかっていった。 　,"January 28, 2024 11:36:41 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbMWAAABAAAA:107904:7,今もまだ,365日、君をずっと想うから。 (野いちご文庫),,AbMWAAABAAAA:107904,今もまだ、最期に聞いた花の言葉が頭にこびりついて離れない。 　,"January 28, 2024 11:37:35 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbMWAAATAAAA:107922:8,こびりつく,365日、君をずっと想うから。 (野いちご文庫),,AbMWAAATAAAA:107922,今もまだ、最期に聞いた花の言葉が頭にこびりついて離れない。 　,"January 28, 2024 11:37:47 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbQWAAAjAAAA:107968:6,涙すら,365日、君をずっと想うから。 (野いちご文庫),,AbQWAAAjAAAA:107968,ひとりぼっちにしないって約束したのに、その約束を果たすどころか、花の涙すらぬぐってやれなかった。 　,"January 28, 2024 11:39:22 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbcWAAATAAAA:108035:9,あふれている,365日、君をずっと想うから。 (野いちご文庫),,AbcWAAATAAAA:108035,花が笑うたび、荒れて見えた世界が愛にあふれていることを知った。 　,"January 28, 2024 11:39:48 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AboWAAATAAAA:108130:7,別れがき,365日、君をずっと想うから。 (野いちご文庫),,AboWAAATAAAA:108130,もしも願いがひとつ叶うなら、どうか、別れがきたあの時の前に戻してください。 　,"January 28, 2024 11:40:34 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ab0WAAATAAAA:108232:7,あるいは,365日、君をずっと想うから。 (野いちご文庫),,Ab0WAAATAAAA:108232,あるいはまったく経っていないのか。 　,"January 28, 2024 11:42:11 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ab4WAAADAAAA:108252:8,降りそそぐ,365日、君をずっと想うから。 (野いちご文庫),,Ab4WAAADAAAA:108252,突然降りそそいだ暖かい日差しに、俺はまぶたをゆっくりと開けた。 　,"January 28, 2024 06:54:53 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcAWAAAJAAAA:108300:7,すやすや,365日、君をずっと想うから。 (野いちご文庫),,AcAWAAAJAAAA:108300,花が目をつむり、すやすや寝ている。 　,"January 28, 2024 06:55:15 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAABAAAA:108383:6,カチリ,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAABAAAA:108383,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 06:29:07 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAAKAAAA:108392:5,よう,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAAKAAAA:108392,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 06:29:20 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAAKAAAA:108392:6,ように,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAAKAAAA:108392,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 06:29:24 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAAQAAAA:108398:5,思考,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAAQAAAA:108398,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 08:29:36 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAAQAAAA:108398:7,思考回路,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAAQAAAA:108398,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 08:29:47 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcUWAAAZAAAA:108407:8,できあがる,365日、君をずっと想うから。 (野いちご文庫),,AcUWAAAZAAAA:108407,カチリと音を立てるように、ある思考回路が頭の中でできあがった。 　,"January 29, 2024 08:30:07 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcYWAAAJAAAA:108423:7,思いつつ,365日、君をずっと想うから。 (野いちご文庫),,AcYWAAAJAAAA:108423,そう思いつつも、そうだとするならば今の状況はすべて説明がつく。 　,"January 29, 2024 08:39:30 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
