CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AYQHAACuAAAA:23456:5,通る,キノの旅　the Beautiful World (電撃文庫),,AYQHAACuAAAA:23456,当然反対多数で通らなかった」 「なるほどね」 「しかし我々は、そんな危険な考えを持つこと自体が、国の未来に危険だと判断して、奴ら全員を国家反逆罪で告発した」 　キノがエルメスをちらっと見た。,"December 28, 2021 10:57:35 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AZAHAAAFAAAA:23671:6,捨てる,キノの旅　the Beautiful World (電撃文庫),,AZAHAAAFAAAA:23671,皆の国家に逆らう奴らはそれがお似合いだ」 　男は吐き捨てるように言った。,"December 28, 2021 11:02:08 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AYQHAACrAAAA:23453:5,多数,キノの旅　the Beautiful World (電撃文庫),,AYQHAACrAAAA:23453,当然反対多数で通らなかった」 「なるほどね」 「しかし我々は、そんな危険な考えを持つこと自体が、国の未来に危険だと判断して、奴ら全員を国家反逆罪で告発した」 　キノがエルメスをちらっと見た。,"December 28, 2021 10:57:38 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AZgHAAAgAAAA:24150:8,どうしても,キノの旅　the Beautiful World (電撃文庫),,AZgHAAAgAAAA:24150,……だけど、どうしても国家に逆らおうとする奴らは生まれてしまう。,"December 28, 2021 11:09:55 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ab4HAAAYAAAA:25493:7,しかめる,キノの旅　the Beautiful World (電撃文庫),,Ab4HAAAYAAAA:25493,そして顔をしかめながら、手を振った。 ,"December 28, 2021 08:35:42 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcwHAAAyAAAA:26117:5,暴力,キノの旅　the Beautiful World (電撃文庫),,AcwHAAAyAAAA:26117,暴力で自分の考えを押し通そうとするのは間違いだ！　,"December 28, 2021 11:17:58 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AaIHAABMAAAA:24589:6,支えて,キノの旅　the Beautiful World (電撃文庫),,AaIHAABMAAAA:24589,我々は三人でしっかりこの国を支えていくつもりだった。,"December 28, 2021 05:42:36 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Aa0JAAA4AAAA:28439:5,なく,キノの旅　the Beautiful World (電撃文庫),,Aa0JAAA4AAAA:28439,後部座席はなく、荷台になっている。,"January 01, 2022 03:11:12 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbcJAAARAAAA:28792:5,残す,キノの旅　the Beautiful World (電撃文庫),,AbcJAAARAAAA:28792,「行こうか」 　キノは一度後ろを振り返って、何も残していないか確認した。,"January 01, 2022 04:01:19 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdkJAABJAAAA:29977:5,満載,キノの旅　the Beautiful World (電撃文庫),,AdkJAABJAAAA:29977,彼の後ろには、汽車と同じ車輪がついたリヤカーが一台、荷物を満載して止めてあった。 　,"January 01, 2022 06:24:48 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AakJAABUAAAA:28152:5,湿る,キノの旅　the Beautiful World (電撃文庫),,AakJAABUAAAA:28152,黒く湿った土が、どこまでも続いているだけ。,"January 01, 2022 03:48:21 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AQYIAAAGAAAA:27927:5,正当,キノの旅　the Beautiful World (電撃文庫),,AQYIAAAGAAAA:27927,エルメスの正当な抗議を無視しながら、キノはアクセルをさらに開けた。 　,"December 29, 2021 10:10:52 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ad0JAAALAAAA:30062:5,彫る,キノの旅　the Beautiful World (電撃文庫),,Ad0JAAALAAAA:30062,彫りの深い顔をしていたが、顔中皺だらけで、小さなグレーの目を持っていた。 　,"January 01, 2022 06:28:51 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AegJAAAhAAAA:30467:5,茂る,キノの旅　the Beautiful World (電撃文庫),,AegJAAAhAAAA:30467,そしてそこに、あれほど茂っていた草は一本も生えていなかった。,"January 01, 2022 06:47:54 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdUJAAANAAAA:29842:6,カーブ,キノの旅　the Beautiful World (電撃文庫),,AdUJAAANAAAA:29842,ジャングルの中の緩やかなカーブを抜けた途端、エルメスが、 「誰かいるよ」 　短くそう言った。 　,"January 01, 2022 06:22:06 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcEJAAA2AAAA:29214:6,抜ける,キノの旅　the Beautiful World (電撃文庫),,AcEJAAA2AAAA:29214,そして明るさに目が慣れた頃、最後の一本の脇を通りすぎて、モトラドは巨木の森を抜けた。 　,"January 01, 2022 04:35:02 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUHAAALAAAA:27410:6,ぱっと,キノの旅　the Beautiful World (電撃文庫),,AfUHAAALAAAA:27410,「キノが道をこんなにすぱっと決めるなんて。,"December 29, 2021 09:59:24 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AawJAAAXAAAA:28293:6,締める,キノの旅　the Beautiful World (電撃文庫),,AawJAAAXAAAA:28293,瘦せた体に黒いジャケットを着て、腰をベルトで締めていた。,"January 01, 2022 03:51:27 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ab8JAAAAAAAA:29085:8,ご苦労さま,キノの旅　the Beautiful World (電撃文庫),,Ab8JAAAAAAAA:29085,「ご苦労さま」 　キノが百八回目の方角確認を終えて走り出すと、進行方向の黒と緑の間に、白線が混ざった。,"January 01, 2022 04:31:38 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Af4HAAAGAAAA:27627:7,しばらく,キノの旅　the Beautiful World (電撃文庫),,Af4HAAAGAAAA:27627,しばらく走って湖に当たらなければ、もしくは途中で道が向きを変えたら、素直にここまで戻ってくる。,"December 29, 2021 10:06:36 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcoJAAACAAAA:29402:5,名答,キノの旅　the Beautiful World (電撃文庫),,AcoJAAACAAAA:29402,「ご名答」 　キノは地面を蹴飛ばして、エルメスをゆっくりとバックさせた。 ,"January 01, 2022 04:59:20 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ad0JAAAjAAAA:30086:6,グレー,キノの旅　the Beautiful World (電撃文庫),,Ad0JAAAjAAAA:30086,彫りの深い顔をしていたが、顔中皺だらけで、小さなグレーの目を持っていた。 　,"January 01, 2022 06:28:20 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbAJAAAlAAAA:28573:7,間違える,キノの旅　the Beautiful World (電撃文庫),,AbAJAAAlAAAA:28573,正解は、森の中だと進むべき方角を簡単に間違えやすいからさ。,"January 01, 2022 03:19:48 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ae0JAAAFAAAA:30737:5,伺う,キノの旅　the Beautiful World (電撃文庫),,Ae0JAAAFAAAA:30737,「あの、お伺いしたいことがあるんですが……。,"January 01, 2022 06:51:07 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ac0JAAAJAAAA:29526:5,汽車,キノの旅　the Beautiful World (電撃文庫),,Ac0JAAAJAAAA:29526,でも汽車は来ないのかな？」 ,"January 01, 2022 05:08:20 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AeQHAAARAAAA:27029:5,要所,キノの旅　the Beautiful World (電撃文庫),,AeQHAAARAAAA:27029,キノは、自分で要所要所のルートだけを書いて作った地図を見ながら、不思議そうにつぶやいた。 ,"December 29, 2021 06:43:13 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUJAAAZAAAA:30932:6,むしる,キノの旅　the Beautiful World (電撃文庫),,AfUJAAAZAAAA:30932,もうずっとこれをやっとる」 　そう言いながら老人は、自分の足下に生えている草をむしっていた。 　,"January 01, 2022 08:33:36 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbQJAAAAAAAA:28722:5,ハズ,キノの旅　the Beautiful World (電撃文庫),,AbQJAAAAAAAA:28722,そうすれば道に出る、はずだ」 「ハズね」 　キノは胸のポケットからコンパスを取り出して、エルメスから少し離れて真北を確かめた。 ,"January 01, 2022 03:40:35 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Aa0JAAA1AAAA:28436:5,座席,キノの旅　the Beautiful World (電撃文庫),,Aa0JAAA1AAAA:28436,後部座席はなく、荷台になっている。,"January 01, 2022 03:11:22 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AecHAAAKAAAA:27109:5,商人,キノの旅　the Beautiful World (電撃文庫),,AecHAAAKAAAA:27109,「ずいぶん前に会った商人。,"December 29, 2021 09:55:49 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfIJAAAEAAAA:30864:9,こともなげに,キノの旅　the Beautiful World (電撃文庫),,AfIJAAAEAAAA:30864,それが仕事なんじゃな」 　老人はこともなげにそう言った。 ,"January 01, 2022 08:32:11 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUHAAAKAAAA:27409:7,すぱっと,キノの旅　the Beautiful World (電撃文庫),,AfUHAAAKAAAA:27409,「キノが道をこんなにすぱっと決めるなんて。,"December 29, 2021 10:01:09 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Aa4JAAAAAAAA:28502:5,毛虫,キノの旅　the Beautiful World (電撃文庫),,Aa4JAAAAAAAA:28502,「毛虫かい？　,"January 01, 2022 03:12:07 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AQIIAAAOAAAA:27827:8,だましたな,キノの旅　the Beautiful World (電撃文庫),,AQIIAAAOAAAA:27827,だましたな！」 　,"December 29, 2021 10:16:56 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AagJAAABAAAA:28006:6,切り株,キノの旅　the Beautiful World (電撃文庫),,AagJAAABAAAA:28006,切り株がダブルベッドになりそうなほど太い木々が、まるで神殿の柱のように、しかしこれといった法則性はなく点々と立ち並んでいた。 　,"December 29, 2021 10:43:13 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ab4JAAAZAAAA:29078:5,作業,キノの旅　the Beautiful World (電撃文庫),,Ab4JAAAZAAAA:29078,「ああ面倒くさい」 　キノはそうぼやきつつも、手を抜かずにきちんと確認作業を続けた。 ,"January 01, 2022 04:10:05 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUHAAAKAAAA:27409:4,す,キノの旅　the Beautiful World (電撃文庫),,AfUHAAAKAAAA:27409,「キノが道をこんなにすぱっと決めるなんて。,"December 29, 2021 09:59:28 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AQIIAAAOAAAA:27827:6,だます,キノの旅　the Beautiful World (電撃文庫),,AQIIAAAOAAAA:27827,だましたな！」 　,"December 29, 2021 10:16:45 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AakJAABBAAAA:28133:5,地面,キノの旅　the Beautiful World (電撃文庫),,AakJAABBAAAA:28133,かすかにしか日が当たらないため、地面にはまったく草が生えていない。,"December 29, 2021 10:44:47 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Aa0JAABwAAAA:28495:5,空転,キノの旅　the Beautiful World (電撃文庫),,Aa0JAABwAAAA:28495,モトラドのエンジンはかかっていて、リアタイヤは空転していた。 ,"January 01, 2022 03:09:04 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AQQIAAAAAAAA:27844:6,人聞き,キノの旅　the Beautiful World (電撃文庫),,AQQIAAAAAAAA:27844,「人聞きの悪い。,"December 29, 2021 10:14:02 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ae0JAAAEAAAA:30736:4,お,キノの旅　the Beautiful World (電撃文庫),,Ae0JAAAEAAAA:30736,「あの、お伺いしたいことがあるんですが……。,"January 01, 2022 06:51:04 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Aa0JAAAzAAAA:28434:5,後部,キノの旅　the Beautiful World (電撃文庫),,Aa0JAAAzAAAA:28434,後部座席はなく、荷台になっている。,"January 01, 2022 03:11:26 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcAJAAAXAAAA:29115:5,進行,キノの旅　the Beautiful World (電撃文庫),,AcAJAAAXAAAA:29115,「ご苦労さま」 　キノが百八回目の方角確認を終えて走り出すと、進行方向の黒と緑の間に、白線が混ざった。,"January 01, 2022 04:32:55 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbMJAAANAAAA:28690:5,真北,キノの旅　the Beautiful World (電撃文庫),,AbMJAAANAAAA:28690,ボクらは真北に行けば、この巨大な森は終わる。,"January 01, 2022 03:36:05 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdoJAAAjAAAA:30023:6,おりる,キノの旅　the Beautiful World (電撃文庫),,AdoJAAAjAAAA:30023,エンジンを切って、エルメスからおりた。 ,"January 01, 2022 06:24:24 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AawJAABqAAAA:28376:6,収まる,キノの旅　the Beautiful World (電撃文庫),,AawJAABqAAAA:28376,この場合は拳銃）が収まっていた。 　,"December 29, 2021 10:47:08 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdEJAAAaAAAA:29713:9,はじかれない,キノの旅　the Beautiful World (電撃文庫),,AdEJAAAaAAAA:29713,レールに前輪がはじかれないように、それだけ注意して走る。,"January 01, 2022 06:15:07 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ae8JAAAQAAAA:30796:6,取って,キノの旅　the Beautiful World (電撃文庫),,Ae8JAAAQAAAA:30796,わしに分かることなら」 「あの、あなたが、全部……、草を取ってレールを磨いて、全部一人でやったのですか？」 　,"January 01, 2022 07:57:48 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AaYJAAAEAAAA:27997:5,巨木,キノの旅　the Beautiful World (電撃文庫),,AaYJAAAEAAAA:27997,第三話　「レールの上の三人の男」 　　─On the Rails─ 　そこは巨木の森だった。 　,"December 29, 2021 10:42:48 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AeUJAAAHAAAA:30381:7,やっとる,キノの旅　the Beautiful World (電撃文庫),,AeUJAAAHAAAA:30381,わしがやっとるんじゃよ……」 　キノが一瞬、老人を見た。,"January 01, 2022 06:47:20 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:Ae8JAAAQAAAA:30796:5,取る,キノの旅　the Beautiful World (電撃文庫),,Ae8JAAAQAAAA:30796,わしに分かることなら」 「あの、あなたが、全部……、草を取ってレールを磨いて、全部一人でやったのですか？」 　,"January 01, 2022 07:57:39 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbEJAAAWAAAA:28645:4,鍔,キノの旅　the Beautiful World (電撃文庫),,AbEJAAAWAAAA:28645,太陽が見えないのも辛いね」 　キノと呼ばれた人間はそう言いながら、小さな鍔と、両耳を覆うたれのついた帽子をかぶった。 ,"January 01, 2022 03:30:41 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdEJAAAaAAAA:29713:6,はじく,キノの旅　the Beautiful World (電撃文庫),,AdEJAAAaAAAA:29713,レールに前輪がはじかれないように、それだけ注意して走る。,"January 01, 2022 06:14:26 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUHAAAuAAAA:27445:8,吹き溜まり,キノの旅　the Beautiful World (電撃文庫),,AfUHAAAuAAAA:27445,一体どういう風の吹き溜まり？」 ,"December 29, 2021 10:01:40 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfYJAAAEAAAA:30943:7,リヤカー,キノの旅　the Beautiful World (電撃文庫),,AfYJAAAEAAAA:30943,キノはリヤカーを見た。,"January 01, 2022 08:34:17 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbcJAAAiAAAA:28809:6,くくる,キノの旅　the Beautiful World (電撃文庫),,AbcJAAAiAAAA:28809,エルメスにくくりつけた荷物と、その上にくくりつけたコートが落ちないかも確認する。 　,"January 01, 2022 04:05:35 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfAJAAANAAAA:30834:7,指し示す,キノの旅　the Beautiful World (電撃文庫),,AfAJAAANAAAA:30834,キノが後ろのレールを手で指し示しながら聞いた。 ,"January 01, 2022 08:30:08 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AawJAABmAAAA:28372:5,拳銃,キノの旅　the Beautiful World (電撃文庫),,AawJAABmAAAA:28372,この場合は拳銃）が収まっていた。 　,"January 01, 2022 03:57:40 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AakJAAB/AAAA:28195:5,空間,キノの旅　the Beautiful World (電撃文庫),,AakJAAB/AAAA:28195,そこは黒と緑に挟まれた、自然が作り出した不自然な空間だった。 ,"January 01, 2022 03:49:22 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdgJAAAGAAAA:29880:5,直線,キノの旅　the Beautiful World (電撃文庫),,AdgJAAAGAAAA:29880,キノも長い直線の一番先に人影を見つけて、ブレーキをかけた。 　,"January 01, 2022 06:22:36 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AfUHAAAsAAAA:27443:4,風,キノの旅　the Beautiful World (電撃文庫),,AfUHAAAsAAAA:27443,一体どういう風の吹き溜まり？」 ,"December 29, 2021 10:01:36 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AakJAABzAAAA:28183:5,自然,キノの旅　the Beautiful World (電撃文庫),,AakJAABzAAAA:28183,そこは黒と緑に挟まれた、自然が作り出した不自然な空間だった。 ,"December 29, 2021 10:45:29 AM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcAJAAA8AAAA:29152:6,光の帯,キノの旅　the Beautiful World (電撃文庫),,AcAJAAA8AAAA:29152,やがてそれは上下に広がって、明るい光の帯になった。 　,"January 01, 2022 04:34:25 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcAJAAA9AAAA:29153:4,の,キノの旅　the Beautiful World (電撃文庫),,AcAJAAA9AAAA:29153,やがてそれは上下に広がって、明るい光の帯になった。 　,"January 01, 2022 04:34:21 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AdEJAAAEAAAA:29691:5,頷く,キノの旅　the Beautiful World (電撃文庫),,AdEJAAAEAAAA:29691,少なくとも、『進むべき方角』を間違える心配はないね、キノ」 　キノは頷くと、エルメスを発進させた。,"January 01, 2022 05:25:44 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AakJAAAOAAAA:28082:5,地上,キノの旅　the Beautiful World (電撃文庫),,AakJAAAOAAAA:28082,地上二十メートルほどから始まる枝と葉が、隙間無く空を埋め尽くしている。,"January 01, 2022 03:43:46 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcsJAAAXAAAA:29428:6,バック,キノの旅　the Beautiful World (電撃文庫),,AcsJAAAXAAAA:29428,「ご名答」 　キノは地面を蹴飛ばして、エルメスをゆっくりとバックさせた。 ,"January 01, 2022 05:01:06 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AbAJAAASAAAA:28554:5,正解,キノの旅　the Beautiful World (電撃文庫),,AbAJAAASAAAA:28554,正解は、森の中だと進むべき方角を簡単に間違えやすいからさ。,"January 01, 2022 03:14:01 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcwJAAA+AAAA:29497:6,抜ける,キノの旅　the Beautiful World (電撃文庫),,AcwJAAA+AAAA:29497,ジャングルを抜ける道として使ってる人がいるんだろう」 「なるほどね。,"January 01, 2022 05:10:25 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7:AcUJAAAGAAAA:29293:7,つぶやく,キノの旅　the Beautiful World (電撃文庫),,AcUJAAAGAAAA:29293,エルメスがつぶやいた。 ,"January 01, 2022 04:35:58 PM",ja,CR!DM7WBQ8K8D7FVBY08TD2WHAM6GW7 ja
