id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Aa0FAAAcAAAA:17726:5,久々,スイッチを押すとき (角川文庫),,Aa0FAAAcAAAA:17726,この日、久々に空から太陽が顔を覗かせていた。,"May 30, 2023 05:52:28 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Aa0FAAAuAAAA:17744:5,日中,スイッチを押すとき (角川文庫),,Aa0FAAAuAAAA:17744,日中には気温も上昇し、温かくなりそうだ。 　,"June 01, 2023 10:40:07 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Aa4FAAAXAAAA:17787:9,クラクション,スイッチを押すとき (角川文庫),,Aa4FAAAXAAAA:17787,バスを降り、施設に向かっている途中、後ろからクラクションを鳴らされた。,"June 01, 2023 10:40:47 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbIFAAA4AAAA:17928:5,異様,スイッチを押すとき (角川文庫),,AbIFAAA4AAAA:17928,ギラギラと光るネックレスが異様に目につく。 　,"June 01, 2023 10:42:34 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbIFAAAiAAAA:17906:5,ぼつ,スイッチを押すとき (角川文庫),,AbIFAAAiAAAA:17906,下はだぼついたジーンズ。,"June 01, 2023 10:42:40 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbIFAAArAAAA:17915:7,ギラギラ,スイッチを押すとき (角川文庫),,AbIFAAArAAAA:17915,ギラギラと光るネックレスが異様に目につく。 　,"June 01, 2023 10:42:49 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbQFAAANAAAA:17967:7,息苦しい,スイッチを押すとき (角川文庫),,AbQFAAANAAAA:17967,息苦しいだろ」 　洋平は、自分の姿に視線を向ける。 ,"June 01, 2023 10:43:32 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbMFAAABAAAA:17937:5,外見,スイッチを押すとき (角川文庫),,AbMFAAABAAAA:17937,外見だけでは、監視員には見えない。 ,"June 01, 2023 10:43:42 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbUFAAAKAAAA:17984:5,視線,スイッチを押すとき (角川文庫),,AbUFAAAKAAAA:17984,息苦しいだろ」 　洋平は、自分の姿に視線を向ける。 ,"June 04, 2023 10:30:39 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbkFAAAFAAAA:18042:6,不気味,スイッチを押すとき (角川文庫),,AbkFAAAFAAAA:18042,資料室には」 「あの後すぐに帰りました」 　坂本は、不気味な笑みを浮かべてこう訊いてきた。 ,"June 07, 2023 07:57:43 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbsFAAAYAAAA:18108:6,害した,スイッチを押すとき (角川文庫),,AbsFAAAYAAAA:18108,そういう言い方はないだろうと、洋平は少し気分を害した。 ,"June 07, 2023 02:13:32 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbwFAAAIAAAA:18120:7,気になっ,スイッチを押すとき (角川文庫),,AbwFAAAIAAAA:18120,「いえ、ちょっと気になっただけですから」 「そりゃそうだ。,"June 07, 2023 02:13:59 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AbwFAAAIAAAA:18120:8,気になった,スイッチを押すとき (角川文庫),,AbwFAAAIAAAA:18120,「いえ、ちょっと気になっただけですから」 「そりゃそうだ。,"June 07, 2023 02:14:42 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Ab4FAAAGAAAA:18155:6,関わる,スイッチを押すとき (角川文庫),,Ab4FAAAGAAAA:18155,七年もいりゃあな」 　昨日、深く関わるなと言ったのは誰だ。 　,"June 07, 2023 02:15:04 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Ab8FAAAHAAAA:18175:5,敷地,スイッチを押すとき (角川文庫),,Ab8FAAAHAAAA:18175,二人は施設の敷地に入る。,"June 07, 2023 02:15:21 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcEFAAAQAAAA:18252:6,温める,スイッチを押すとき (角川文庫),,AcEFAAAQAAAA:18252,「それにしても眠いな～朝早すぎだよな」 　坂本は両手を口にあて、息で手を温める。 ,"June 07, 2023 02:15:58 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcEFAAAEAAAA:18240:5,両手,スイッチを押すとき (角川文庫),,AcEFAAAEAAAA:18240,「それにしても眠いな～朝早すぎだよな」 　坂本は両手を口にあて、息で手を温める。 ,"June 07, 2023 02:16:05 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcQFAAAGAAAA:18298:5,口数,スイッチを押すとき (角川文庫),,AcQFAAAGAAAA:18298,「お前本当に口数少ないな。,"June 08, 2023 10:32:36 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcQFAAAcAAAA:18320:8,もっと気楽,スイッチを押すとき (角川文庫),,AcQFAAAcAAAA:18320,もっと気楽に生きろって」 　洋平は、四人のことを頭に浮かべていた。,"June 08, 2023 10:33:16 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcUFAAAeAAAA:18362:7,ロッカー,スイッチを押すとき (角川文庫),,AcUFAAAeAAAA:18362,建物に入り靴を脱ぎ、ロッカールームへと向かう。,"June 08, 2023 10:35:24 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcUFAAAeAAAA:18362:10,ロッカールーム,スイッチを押すとき (角川文庫),,AcUFAAAeAAAA:18362,建物に入り靴を脱ぎ、ロッカールームへと向かう。,"June 08, 2023 10:35:31 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcUFAAAxAAAA:18381:5,適当,スイッチを押すとき (角川文庫),,AcUFAAAxAAAA:18381,坂本の話には適当に頷いていた。 　,"June 08, 2023 10:35:46 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcYFAAAIAAAA:18398:5,終始,スイッチを押すとき (角川文庫),,AcYFAAAIAAAA:18398,横にいる坂本は終始うるさかった。,"June 08, 2023 10:36:40 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcYFAAA3AAAA:18445:6,被った,スイッチを押すとき (角川文庫),,AcYFAAA3AAAA:18445,時計を確認した洋平は、右手に持っていた帽子を深く被った。,"June 08, 2023 10:37:09 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AccFAAAJAAAA:18473:5,合図,スイッチを押すとき (角川文庫),,AccFAAAJAAAA:18473,施設内に、七時の合図が鳴り響いた。 ,"June 15, 2023 10:33:04 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAAPAAAA:18561:7,ちょうど,スイッチを押すとき (角川文庫),,AcwFAAAPAAAA:18561,朝食を受け取る窓口に着くと、ちょうど調理のおばさんが食器を並べていた。,"June 15, 2023 10:35:54 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAAPAAAA:18561:9,ちょうど調理,スイッチを押すとき (角川文庫),,AcwFAAAPAAAA:18561,朝食を受け取る窓口に着くと、ちょうど調理のおばさんが食器を並べていた。,"June 15, 2023 10:36:00 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcsFAAATAAAA:18525:5,食事,スイッチを押すとき (角川文庫),,AcsFAAATAAAA:18525,「はい」 　ロッカールームから出た二人は、四人の食事を取りにクッキングルームへと向かった。 　,"June 21, 2023 10:25:19 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAABAAAA:18547:5,朝食,スイッチを押すとき (角川文庫),,AcwFAAABAAAA:18547,朝食を受け取る窓口に着くと、ちょうど調理のおばさんが食器を並べていた。,"June 21, 2023 10:25:26 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAATAAAA:18565:5,調理,スイッチを押すとき (角川文庫),,AcwFAAATAAAA:18565,朝食を受け取る窓口に着くと、ちょうど調理のおばさんが食器を並べていた。,"June 21, 2023 10:26:14 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAAwAAAA:18594:6,ピクリ,スイッチを押すとき (角川文庫),,AcwFAAAwAAAA:18594,洋平の顔を見るなり、眉がピクリと反応する。,"June 21, 2023 10:26:42 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAA/AAAA:18609:4,ど,スイッチを押すとき (角川文庫),,AcwFAAA/AAAA:18609,彼女は、棚にどすりと片肘をついた。 ,"June 21, 2023 10:28:51 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAABDAAAA:18613:5,片肘,スイッチを押すとき (角川文庫),,AcwFAABDAAAA:18613,彼女は、棚にどすりと片肘をついた。 ,"June 21, 2023 10:29:06 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AcwFAAA/AAAA:18609:6,どすり,スイッチを押すとき (角川文庫),,AcwFAAA/AAAA:18609,彼女は、棚にどすりと片肘をついた。 ,"June 21, 2023 10:29:18 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Ac4FAAAQAAAA:18646:5,異様,スイッチを押すとき (角川文庫),,Ac4FAAAQAAAA:18646,異様に目つきが悪いのは、疲れているからだろうか。 ,"June 21, 2023 10:29:53 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AdUFAAAEAAAA:18755:5,促す,スイッチを押すとき (角川文庫),,AdUFAAAEAAAA:18755,「ほら行くぞ」 　坂本に促され、洋平は二つのトレイを手にする。,"June 22, 2023 05:13:57 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AdMFAAAIAAAA:18721:5,へと,スイッチを押すとき (角川文庫),,AdMFAAAIAAAA:18721,「よろしくお願いします」 　そう言うと、奥へと下がっていった。,"June 22, 2023 05:15:23 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AdcFAAAMAAAA:18822:6,愚痴る,スイッチを押すとき (角川文庫),,AdcFAAAMAAAA:18822,「全くよ、一人くらい可愛いねえちゃん雇えよな～」 　階段を下りながら坂本が愚痴をこぼした。 ,"June 22, 2023 05:15:59 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AdoFAAAMAAAA:18887:5,途端,スイッチを押すとき (角川文庫),,AdoFAAAMAAAA:18887,「はぁ……」 　地下に到着した洋平は、途端に表情を引き締めた。,"June 22, 2023 05:18:06 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AdoFAAASAAAA:18893:8,引き締める,スイッチを押すとき (角川文庫),,AdoFAAASAAAA:18893,「はぁ……」 　地下に到着した洋平は、途端に表情を引き締めた。,"June 22, 2023 05:18:16 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AeQFAAAIAAAA:19087:5,口調,スイッチを押すとき (角川文庫),,AeQFAAAIAAAA:19087,おはよう」 　洋平は、優しい口調で応えた。 ,"June 22, 2023 05:19:11 AM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AeYFAAAEAAAA:19104:6,眠れた,スイッチを押すとき (角川文庫),,AeYFAAAEAAAA:19104,「おはよう」 「昨日は眠れた？」 ,"June 22, 2023 03:49:04 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AekFAAAPAAAA:19198:6,ムスッ,スイッチを押すとき (角川文庫),,AekFAAAPAAAA:19198,扉を開けると、彼はムスッとしながら布団の上にあぐらをかいていた。 ,"June 22, 2023 03:52:10 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AekFAAAPAAAA:19198:7,ムスッと,スイッチを押すとき (角川文庫),,AekFAAAPAAAA:19198,扉を開けると、彼はムスッとしながら布団の上にあぐらをかいていた。 ,"June 22, 2023 03:52:15 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AekFAAAcAAAA:19211:6,あぐら,スイッチを押すとき (角川文庫),,AekFAAAcAAAA:19211,扉を開けると、彼はムスッとしながら布団の上にあぐらをかいていた。 ,"June 22, 2023 03:52:32 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AesFAAAaAAAA:19257:7,指示通り,スイッチを押すとき (角川文庫),,AesFAAAaAAAA:19257,洋平は頷き、指示通りにして部屋を後にした。 　,"June 22, 2023 03:55:15 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AesFAAAaAAAA:19257:5,指示,スイッチを押すとき (角川文庫),,AesFAAAaAAAA:19257,洋平は頷き、指示通りにして部屋を後にした。 　,"June 22, 2023 03:55:20 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfAFAAARAAAA:19351:6,頷いた,スイッチを押すとき (角川文庫),,AfAFAAARAAAA:19351,そう訊くと、彼は視線を下げたまま頷いた。,"June 22, 2023 03:56:05 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfAFAAAeAAAA:19364:6,閉めた,スイッチを押すとき (角川文庫),,AfAFAAAeAAAA:19364,洋平は微笑み、扉を閉めた。 　,"June 22, 2023 03:57:15 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfAFAAAYAAAA:19358:6,微笑む,スイッチを押すとき (角川文庫),,AfAFAAAYAAAA:19358,洋平は微笑み、扉を閉めた。 　,"June 22, 2023 03:57:19 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfEFAAA6AAAA:19426:5,微か,スイッチを押すとき (角川文庫),,AfEFAAA6AAAA:19426,洋平と目が合うと、微かに表情に反応があった。 ,"June 22, 2023 03:57:46 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfUFAAABAAAA:19480:6,戸惑う,スイッチを押すとき (角川文庫),,AfUFAAABAAAA:19480,「ど、どうも」 　戸惑いを隠せない様子だった。,"June 22, 2023 03:58:23 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfYFAAASAAAA:19533:6,洩らす,スイッチを押すとき (角川文庫),,AfYFAAASAAAA:19533,振り返り坂本を見ると、彼はため息を洩らした。 ,"June 22, 2023 04:00:04 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfcFAAAFAAAA:19543:7,はりきる,スイッチを押すとき (角川文庫),,AfcFAAAFAAAA:19543,「あまり、はりきるなって」 「いえ、そういうわけじゃないんです」 　坂本は、ヤレヤレというように苦笑いを浮かべた。 ,"June 22, 2023 04:01:53 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfkFAAAFAAAA:19574:7,ヤレヤレ,スイッチを押すとき (角川文庫),,AfkFAAAFAAAA:19574,「あまり、はりきるなって」 「いえ、そういうわけじゃないんです」 　坂本は、ヤレヤレというように苦笑いを浮かべた。 ,"June 22, 2023 04:02:20 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AfwFAAAUAAAA:19665:5,食器,スイッチを押すとき (角川文庫),,AfwFAAAUAAAA:19665,三〇分になったら食器片づけてくれや」 「はい」 　彼の後ろ姿を見て洋平は思った。,"June 22, 2023 04:03:23 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Af8FAAAMAAAA:19730:6,過ぎた,スイッチを押すとき (角川文庫),,Af8FAAAMAAAA:19730,アッという間に三十分が過ぎた。,"June 22, 2023 04:05:30 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Af8FAAAfAAAA:19749:5,一言,スイッチを押すとき (角川文庫),,Af8FAAAfAAAA:19749,食器を下げる時も、洋平は彼らに一言声をかけた。,"June 22, 2023 07:21:59 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:Af8FAABUAAAA:19802:5,無視,スイッチを押すとき (角川文庫),,Af8FAABUAAAA:19802,と訊いたが、彼は無視だった。 　,"June 25, 2023 10:08:51 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AQAGAAARAAAA:19825:5,頷く,スイッチを押すとき (角川文庫),,AQAGAAARAAAA:19825,小暮はその言葉に頷き、池田は、ああ、と小さく返事をしてくれた。 　,"June 25, 2023 10:09:36 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AQEGAAAKAAAA:19858:5,合図,スイッチを押すとき (角川文庫),,AQEGAAAKAAAA:19858,そして、午後一時の合図。,"June 25, 2023 10:18:42 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AQMGAAABAAAA:19983:7,重苦しい,スイッチを押すとき (角川文庫),,AQMGAAABAAAA:19983,重苦しい空気に耐えきれなかったのか、高宮が声をかけてきた。 ,"June 25, 2023 10:20:22 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUQRAAAFAAAA:72774:5,裏腹,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUQRAAAFAAAA:72774,言葉とは裏腹に、優しく手を引く蓮。 　,"June 25, 2023 10:21:55 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUURAAAeAAAA:72817:4,妙,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUURAAAeAAAA:72817,手首を握られたことはあっても、手を握られたことはないから、妙にドキドキしてしまう。 　,"June 25, 2023 10:22:34 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUYRAAAIAAAA:72837:5,体温,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUYRAAAIAAAA:72837,より近くに蓮の体温を感じて、全神経が手に注がれる。 　,"June 25, 2023 10:22:56 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUgRAAAJAAAA:72889:5,悶々,365日、君をずっと想うから。 (野いちご文庫),,AUgRAAAJAAAA:72889,なんて、ひとりで悶々としていると。 ,"June 25, 2023 10:23:24 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AUwRAAARAAAA:72975:5,緊張,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AUwRAAARAAAA:72975,ソフトクリームの看板を見たとたん緊張はどこかへ飛んでいき、笑みをこぼしながら大きくうなずく。 　,"June 25, 2023 10:24:45 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AQkGAAABAAAA:20088:5,険悪,スイッチを押すとき (角川文庫),,AQkGAAABAAAA:20088,険悪な雰囲気が部屋中を満たす。,"June 25, 2023 10:25:17 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
CR!NZQRQET05X2MVDAD2YH7QWXJ9CFR:AQkGAAAQAAAA:20103:5,機嫌,スイッチを押すとき (角川文庫),,AQkGAAAQAAAA:20103,機嫌を損ねた新庄が、突然立ち上がった。 ,"June 25, 2023 10:25:35 PM",ja,"['スイッチを押すとき_(角川文庫)', 'ja']"
